feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.1.3.26	Week_and_consortia	NS6_w9w10	0.750235577372237	0.122182326281763	40	40	3.65525807817413e-07	6.0385143012284e-07
EC.1.10.3.14	Week_and_consortia	NS6_w9w10	-0.189133955976589	0.0308385504002989	40	40	4.14776864304838e-07	6.84560096961567e-07
EC.3.5.4.40	Week_and_consortia	NS6_w9w10	0.46180046098645	0.0755186373959941	40	40	4.38675322361645e-07	7.23311981909278e-07
EC.1.1.1.271	Week_and_consortia	NS6_w9w10	-0.24575409107936	0.0402243106023723	40	40	4.46203235482323e-07	7.35023060927983e-07
EC.2.7.1.25	Week_and_consortia	NS6_w9w10	0.228741851609035	0.0376805177920258	40	40	4.5555114327446e-07	7.49707024360254e-07
EC.2.7.1.35	Week_and_consortia	NS6_w9w10	0.283406830127245	0.0467473719942364	40	40	4.67267349095203e-07	7.68256878436261e-07
EC.2.4.2.22	Week_and_consortia	NS6_w9w10	0.414648084432574	0.0684326113553465	40	40	4.72164451459739e-07	7.755705058198e-07
EC.2.7.1.201	Week_and_consortia	NS6_w9w10	-0.674848698630163	0.112317224816022	40	40	5.5433900213833e-07	9.09684516329568e-07
EC.1.8.5.3	Week_and_consortia	NS6_w9w10	-1.72685079622693	0.288943078686652	40	40	6.13260123270029e-07	1.00542077135732e-06
EC.1.1.1.42	Week_and_consortia	NS6_w9w10	-0.0873955125063645	0.0145573813652437	40	40	6.21016441568224e-07	1.01717195358284e-06
EC.2.4.2.52	Week_and_consortia	NS6_w9w10	1.15734478318722	0.194070767820376	40	40	6.38808461309787e-07	1.04532293668874e-06
EC.2.7.7.1	Week_and_consortia	NS6_w9w10	0.60854532355944	0.102945481764205	40	40	7.53303436373406e-07	1.23151214574574e-06
EC.2.4.1.20	Week_and_consortia	NS6_w9w10	0.822726446808346	0.139651006089971	40	40	8.02522668636946e-07	1.3107364569042e-06
EC.3.5.4.12	Week_and_consortia	NS6_w9w10	-0.0776784373826359	0.0131900136229324	40	40	8.07910658263001e-07	1.31829047920535e-06
