feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.3.1.25	Week_and_consortia	NS1_w5w6	0.00549520819970731	0.0132802399889743	85	85	0.680106100980996	0.706215437365406
EC.1.17.1.4	Week_and_consortia	NS1_w5w6	0.0326429620818797	0.0807198322292609	85	85	0.686960072118372	0.712891114444623
EC.2.3.1.241	Week_and_consortia	NS1_w5w6	-0.00750023063402368	0.018840737349831	85	85	0.691589028969566	0.717250959543576
EC.3.6.4.13	Week_and_consortia	NS1_w5w6	-0.00459026217504219	0.011782666702929	85	85	0.697846799927292	0.723293623904864
EC.3.6.1.7	Week_and_consortia	NS1_w5w6	0.0277147884867126	0.0721839752153586	85	85	0.701999890565736	0.727148743964632
EC.3.2.2.27	Week_and_consortia	NS1_w5w6	0.0064701980355466	0.0172841126431427	85	85	0.709103328999488	0.734053260945766
EC.5.3.1.22	Week_and_consortia	NS1_w5w6	0.0237870821710688	0.0665253247142501	85	85	0.721577023393583	0.746505039007427
EC.1.1.1.130	Week_and_consortia	NS1_w5w6	0.0276317614628919	0.0795483784758956	85	85	0.729201692108517	0.753928013357573
EC.4.2.1.3	Week_and_consortia	NS1_w5w6	-0.00230629747722512	0.00673675283781236	85	85	0.732966282104131	0.757353330307226
EC.1.2.1.41	Week_and_consortia	NS1_w5w6	0.00395047554712717	0.0117751854357533	85	85	0.738100821398209	0.761720047682952
EC.2.7.2.11	Week_and_consortia	NS1_w5w6	0.00395047554712717	0.0117751854357533	85	85	0.738100821398209	0.761720047682952
EC.3.4.21.88	Week_and_consortia	NS1_w5w6	-0.0206765488475422	0.0641916832484195	85	85	0.748182014324507	0.77164897787343
EC.3.6.3.28	Week_and_consortia	NS1_w5w6	-0.0283094450323227	0.0913082321790009	85	85	0.757305668021729	0.773553893212977
EC.2.4.99.16	Week_and_consortia	NS1_w5w6	0.0314386493645722	0.102246070729954	85	85	0.759254447363482	0.773553893212977
EC.3.2.1.187	Week_and_consortia	NS1_w5w6	0.0314386493645722	0.102246070729954	85	85	0.759254447363482	0.773553893212977
EC.2.1.1.219	Week_and_consortia	NS1_w5w6	0.0314386493645722	0.102246070729954	85	85	0.759254447363482	0.773553893212977
