feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07172	Week_and_consortia	NS1_w9w10	4.23111372740747	0.0830549381687276	108	108	6.51755508240499e-76	3.78392766910662e-74
ko.K11624	Week_and_consortia	NS1_w9w10	-3.73498518438945	0.0733991447136942	108	108	6.63976929939182e-76	3.81107667400319e-74
ko.K01750	Week_and_consortia	NS1_w9w10	4.76950031295454	0.0943139768582581	108	108	9.02962196676512e-76	5.12456410720569e-74
ko.K09001	Week_and_consortia	NS1_w9w10	4.23338836115597	0.0836756558549385	108	108	1.31913147392977e-75	7.40325897202141e-74
ko.K01250	Week_and_consortia	NS1_w9w10	-3.73091594234089	0.0746082763067258	108	108	3.78961788923766e-75	2.10344614929005e-73
ko.K03819	Week_and_consortia	NS1_w9w10	-3.73398826609846	0.074778508841569	108	108	3.90710728705083e-75	2.14508683770584e-73
ko.K10804	Week_and_consortia	NS1_w9w10	-2.99424650547762	0.0604342490490719	108	108	7.30268768994323e-75	3.9662231743982e-73
ko.K03412	Week_and_consortia	NS1_w9w10	-2.64500666739959	0.0539812915031258	108	108	1.21555706445537e-74	6.53167950272772e-73
ko.K02852	Week_and_consortia	NS1_w9w10	3.42090604987811	0.0693818309620808	108	108	1.71010306044359e-74	9.09234795610585e-73
ko.K02588	Week_and_consortia	NS1_w9w10	3.12645680930118	0.0636085552773712	108	108	2.04990122083731e-74	1.07854698608846e-72
ko.K07175	Week_and_consortia	NS1_w9w10	2.18873327371857	0.044947211922284	108	108	2.28163324034103e-74	1.18809582442913e-72
ko.K06934	Week_and_consortia	NS1_w9w10	2.01156621336238	0.0414020708021246	108	108	2.86741552864525e-74	1.47788937093746e-72
ko.K03693	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K07683	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K10851	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K12551	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K19083	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K19084	Week_and_consortia	NS1_w9w10	-5.97144033973141	0.123241218363922	108	57	6.93536117579339e-74	3.36831820182043e-72
ko.K03832	Week_and_consortia	NS1_w9w10	1.2979140293606	0.0271043340486175	108	108	1.25018746013255e-73	5.98143976212986e-72
ko.K12296	Week_and_consortia	NS1_w9w10	6.18083881032023	0.127943796292661	108	54	1.25526156164277e-73	5.98143976212986e-72
ko.K08166	Week_and_consortia	NS1_w9w10	6.17895944869158	0.128023593713002	108	54	1.38176645808531e-73	6.52271250447561e-72
ko.K02651	Week_and_consortia	NS1_w9w10	2.77159951572153	0.058014187517144	108	108	1.58282055812777e-73	7.40261725842902e-72
ko.K07014	Week_and_consortia	NS1_w9w10	4.17581599625272	0.086824898630886	108	108	2.16703902687141e-73	1.00419395639702e-71
ko.K09384	Week_and_consortia	NS1_w9w10	3.51335975019655	0.0733688741515136	108	108	2.29765642277359e-73	1.05504205376631e-71
ko.K06886	Week_and_consortia	NS1_w9w10	6.27749523155773	0.131044034054392	108	54	2.66662945636529e-73	1.21343652109019e-71
ko.K07317	Week_and_consortia	NS1_w9w10	-1.76090454107415	0.0369571606729037	108	56	4.39270021679082e-73	1.98102935669736e-71
ko.K02099	Week_and_consortia	NS1_w9w10	-5.11223932191801	0.108764345728699	108	108	8.2327945221547e-73	3.67998629481446e-71
ko.K05524	Week_and_consortia	NS1_w9w10	4.199747241973	0.0888855012303199	108	108	8.43667171003274e-73	3.73803761468205e-71
ko.K12452	Week_and_consortia	NS1_w9w10	-2.90733394709769	0.0621404073801011	108	108	1.31302572039259e-72	5.76703731626346e-71
