S_S2_Shsn_087_v1v9_248	PRAISOM-RXN
S_S2_Shsn_087_v1v9_249	SELENOCYSTEINE-LYASE-RXN
S_S2_Shsn_087_v1v9_252	ALDOSE1EPIM-RXN
S_S2_Shsn_087_v1v9_252	ALDOSE-1-EPIMERASE-RXN
S_S2_Shsn_087_v1v9_253	RXN-12002
S_S2_Shsn_087_v1v9_254	GAPOXNPHOSPHN-RXN
S_S2_Shsn_087_v1v9_255	GAPOXNPHOSPHN-RXN
S_S2_Shsn_087_v1v9_256	RXN1G-94
S_S2_Shsn_087_v1v9_256	RXN1G-1015
S_S2_Shsn_087_v1v9_256	RXN1G-202
S_S2_Shsn_087_v1v9_256	RXN1G-883
S_S2_Shsn_087_v1v9_256	RXN1G-660
S_S2_Shsn_087_v1v9_256	RXN1G-374
S_S2_Shsn_087_v1v9_256	RXN1G-334
S_S2_Shsn_087_v1v9_256	RXN-8391
S_S2_Shsn_087_v1v9_256	RXN1G-582
S_S2_Shsn_087_v1v9_256	RXN1G-580
S_S2_Shsn_087_v1v9_256	RXN1G-89
S_S2_Shsn_087_v1v9_256	2.3.1.179-RXN
S_S2_Shsn_087_v1v9_256	RXN1G-1212
S_S2_Shsn_087_v1v9_256	RXN1G-424
S_S2_Shsn_087_v1v9_256	RXN1G-818
S_S2_Shsn_087_v1v9_256	RXN1G-79
S_S2_Shsn_087_v1v9_256	RXN1G-172
S_S2_Shsn_087_v1v9_256	RXN1G-557
S_S2_Shsn_087_v1v9_256	RXN1G-32
S_S2_Shsn_087_v1v9_257	RXN8J2-140
S_S2_Shsn_087_v1v9_258	TRYPTOPHAN--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_259	FRUCTOKINASE-RXN
S_S2_Shsn_087_v1v9_260	RXN-14517
S_S2_Shsn_087_v1v9_260	RXN-12458
S_S2_Shsn_087_v1v9_261	RXN-982
S_S2_Shsn_087_v1v9_262	RXN-982
S_S2_Shsn_087_v1v9_263	RXN-982
S_S2_Shsn_087_v1v9_264	1.2.3.3-RXN
S_S2_Shsn_087_v1v9_265	PRTRANS-RXN
S_S2_Shsn_087_v1v9_266	BIOTINLIG-RXN
S_S2_Shsn_087_v1v9_267	HISTIDINE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_268	RXN-13158
S_S2_Shsn_087_v1v9_268	RXN-14986
S_S2_Shsn_087_v1v9_269	PHOSGLYPHOS-RXN
S_S2_Shsn_087_v1v9_270	H2PTEROATESYNTH-RXN
S_S2_Shsn_087_v1v9_271	ADENYLOSUCCINATE-SYNTHASE-RXN
S_S2_Shsn_087_v1v9_272	GART-RXN
S_S2_Shsn_087_v1v9_273	RXN-14116
S_S2_Shsn_087_v1v9_274	RXN66-1
