feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K03480	Week_and_consortia	NS1_w9w10	-2.42141285368311	0.16331804272005	72	72	3.84507801962677e-23	2.28875868802041e-22
ko.K00176	Week_and_consortia	NS1_w9w10	0.260703766300041	0.017605408725223	72	72	4.10730479759085e-23	2.441943921228e-22
ko.K10189	Week_and_consortia	NS1_w9w10	-1.6099380914471	0.109424491480881	72	72	4.1460678043112e-23	2.46206588711529e-22
ko.K03426	Week_and_consortia	NS1_w9w10	-0.541361580608156	0.0368341531142851	72	72	4.38488835993195e-23	2.60079989689803e-22
ko.K06143	Week_and_consortia	NS1_w9w10	-1.04826865320219	0.0711674672955135	72	72	5.42179154468021e-23	3.20821376745498e-22
ko.K06970	Week_and_consortia	NS1_w9w10	-1.04826865320219	0.0711674672955135	72	72	5.42179154468021e-23	3.20821376745498e-22
ko.K11060	Week_and_consortia	NS1_w9w10	-4.39554566295942	0.302067186021386	72	72	7.43382255480889e-23	4.39359099284218e-22
ko.K02408	Week_and_consortia	NS1_w9w10	2.09171253907575	0.144115696678968	72	72	8.51701094029286e-23	5.02784867536628e-22
ko.K07485	Week_and_consortia	NS1_w9w10	2.26764012771177	0.15556726392039	72	72	9.33782382867624e-23	5.50590648838083e-22
ko.K01808	Week_and_consortia	NS1_w9w10	-0.534553097809473	0.0366894760942462	72	72	9.62150623024158e-23	5.66650119865757e-22
ko.K00633	Week_and_consortia	NS1_w9w10	-0.745084304717989	0.0515156624056944	72	72	1.02491534808998e-22	6.02905550239536e-22
ko.K00052	Week_and_consortia	NS1_w9w10	0.151742680521494	0.0104362173373048	72	72	1.06909754905518e-22	6.2815755053641e-22
ko.K03413	Week_and_consortia	NS1_w9w10	0.878784205709525	0.0604696555334149	72	72	1.09634628269067e-22	6.4341260154156e-22
