feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K02768	Sex_and_Consortium	Female_S5	-0.119907336574919	0.103136707504426	30	30	0.254803006390977	0.718855609076592
ko.K09475	Sex_and_Consortium	Female_S5	-0.379982682152632	0.352540507190116	30	30	0.290303279908023	0.718855609076592
ko.K07483	Sex_and_Consortium	Female_S5	-0.318098999500797	0.201319900601687	30	30	0.125323421922436	0.718855609076592
ko.K16076	Sex_and_Consortium	Female_S5	-0.379982682152636	0.352540507190116	30	30	0.290303279908019	0.718855609076592
ko.K19353	Sex_and_Consortium	Female_S5	-0.297000544557184	0.145921121377885	30	30	0.0513798007628653	0.718855609076592
ko.K11202	Sex_and_Consortium	Female_S5	-0.282230832600006	0.211065250978615	30	30	0.191928526317991	0.718855609076592
ko.K03757	Sex_and_Consortium	Female_S5	-0.379982682152636	0.352540507190116	30	30	0.290303279908019	0.718855609076592
ko.K08348	Sex_and_Consortium	Female_S5	-0.379982682152636	0.352540507190116	30	30	0.290303279908019	0.718855609076592
ko.K00558	Sex_and_Consortium	Female_S5	-0.0612180012716081	0.0556768541068317	30	30	0.28090400597216	0.718855609076592
ko.K06901	Sex_and_Consortium	Female_S5	-0.186370786500069	0.12790519897925	30	30	0.156212946395109	0.718855609076592
ko.K10545	Sex_and_Consortium	Female_S5	-0.370035788076175	0.34574006498821	30	30	0.293636691533605	0.718855609076592
ko.K03482	Sex_and_Consortium	Female_S5	-0.379982682152633	0.352540507190116	30	30	0.290303279908022	0.718855609076592
