feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.1.3.13	Week_and_consortia	NS1_w9w10	-0.817666396316736	0.0395314344501656	108	108	7.69179263063716e-39	3.35887828945914e-38
EC.6.1.1.2	Week_and_consortia	NS1_w9w10	-0.16955985286686	0.0082573153281605	108	108	9.82068973985186e-39	4.2777841523465e-38
EC.1.17.99.6	Week_and_consortia	NS1_w9w10	0.401016727833096	0.0195871148029105	108	108	1.26410490035625e-38	5.49253579204789e-38
EC.4.2.2.6	Week_and_consortia	NS1_w9w10	-1.36075249815864	0.0662174216153331	108	108	1.30732334317557e-38	5.66615453974847e-38
EC.2.4.2.2	Week_and_consortia	NS1_w9w10	-1.39762444150956	0.0682366882231297	108	108	1.53433388525676e-38	6.63351316561256e-38
EC.4.2.1.18	Week_and_consortia	NS1_w9w10	1.72544044264784	0.0845302848241187	108	108	1.63053718420874e-38	7.03194448177368e-38
EC.3.2.1.23	Week_and_consortia	NS1_w9w10	0.172550037657176	0.00847534185407827	108	108	2.03224283430752e-38	8.74266843075858e-38
EC.2.7.1.202	Week_and_consortia	NS1_w9w10	-1.1072069943285	0.0544133160189358	108	108	2.12711049361968e-38	9.12819268620001e-38
EC.1.1.1.122	Week_and_consortia	NS1_w9w10	-1.28524788649237	0.0629140072600023	108	108	2.17167159859705e-38	9.29646610433908e-38
EC.2.2.1.7	Week_and_consortia	NS1_w9w10	0.198697701100976	0.00978995880449341	108	108	2.64106807091655e-38	1.1278074464995e-37
EC.2.7.7.76	Week_and_consortia	NS1_w9w10	-1.41254569104717	0.0696373111896078	108	108	2.77349627609515e-38	1.18145503133661e-37
EC.6.3.1.20	Week_and_consortia	NS1_w9w10	-0.498363143333741	0.0246930139586506	108	108	5.59390155474804e-38	2.37706623524501e-37
EC.2.4.2.4	Week_and_consortia	NS1_w9w10	-1.35619988808641	0.0675539118814321	108	108	6.6274508610849e-38	2.80939258452818e-37
EC.4.3.3.7	Week_and_consortia	NS1_w9w10	-0.312565670328205	0.0155178068556439	108	108	7.22823641462283e-38	3.05661189504002e-37
EC.1.2.1.58	Week_and_consortia	NS1_w9w10	2.62091073566722	0.130730591405122	108	108	9.76681370989547e-38	4.12007821063066e-37
EC.2.4.1.80	Week_and_consortia	NS1_w9w10	-1.91685310688186	0.0956403388366732	108	108	1.02882516257542e-37	4.32953542991785e-37
EC.6.1.1.15	Week_and_consortia	NS1_w9w10	-0.136469026674949	0.00685007013905617	108	108	1.2630000280677e-37	5.30215953811995e-37
EC.4.1.2.53	Week_and_consortia	NS1_w9w10	1.08983952449431	0.0544871054427895	108	108	1.28644056184895e-37	5.38755107588791e-37
EC.2.1.1.131	Week_and_consortia	NS1_w9w10	-1.44749879329007	0.0731512466963191	108	108	2.22756409635149e-37	9.30650576793002e-37
EC.6.1.1.6	Week_and_consortia	NS1_w9w10	-0.175096946975303	0.00886131122683513	108	108	2.50795317899503e-37	1.04528120505836e-36
EC.4.2.1.156	Week_and_consortia	NS1_w9w10	2.07418006139793	0.104993306177935	108	50	2.55458637210776e-37	1.05210215988704e-36
EC.3.4.14.13	Week_and_consortia	NS1_w9w10	2.07418006139805	0.104993306177935	108	50	2.55458637114319e-37	1.05210215988704e-36
EC.4.2.1.83	Week_and_consortia	NS1_w9w10	2.07418006139805	0.104993306177935	108	50	2.55458637114319e-37	1.05210215988704e-36
EC.1.3.1.104	Week_and_consortia	NS1_w9w10	2.07418006139805	0.104993306177935	108	50	2.55458637114319e-37	1.05210215988704e-36
EC.4.2.1.109	Week_and_consortia	NS1_w9w10	2.07418006139805	0.104993306177935	108	50	2.55458637114319e-37	1.05210215988704e-36
EC.3.2.1.17	Week_and_consortia	NS1_w9w10	0.960590266654123	0.0484552932441155	108	108	2.58180097956324e-37	1.06079671453449e-36
EC.4.2.3.3	Week_and_consortia	NS1_w9w10	0.812487599669936	0.0410680230442777	108	108	3.03750623132683e-37	1.24509099765236e-36
EC.5.4.2.7	Week_and_consortia	NS1_w9w10	-1.40099536465292	0.0709841908969736	108	108	3.47761274405528e-37	1.42213904686308e-36
EC.2.7.1.56	Week_and_consortia	NS1_w9w10	-1.39096983257297	0.070713789487024	108	108	4.60817150156078e-37	1.88004743420484e-36
