feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K13925	Week_and_consortia	NS6_w5w6	11.6994078053378	0.0688913189254614	54	13	6.34298676321601e-72	3.17910496572386e-68
ko.K01179	Week_and_consortia	NS6_w5w6	4.58507064970694	0.0672710659442265	54	54	1.55471759939171e-52	3.89612230407562e-49
ko.K01821	Week_and_consortia	NS6_w5w6	-6.76276454905199	0.132327871318004	54	54	3.97067441398942e-46	6.63367338763833e-43
ko.K16922	Week_and_consortia	NS6_w5w6	-6.64438355748774	0.140171894117801	54	54	1.83274487234309e-44	2.29642932504589e-41
ko.K00558	Week_and_consortia	NS6_w5w6	-1.04005380841051	0.0226464573368809	54	54	9.14384800042716e-44	9.16579323562818e-41
ko.K05338	Week_and_consortia	NS6_w5w6	5.5484485681755	0.122311755258061	54	13	1.70918674539043e-43	1.42774066131614e-40
ko.K07493	Week_and_consortia	NS6_w5w6	-5.6313767951547	0.131164310349212	54	54	2.78022242960592e-42	1.99063925959784e-39
ko.K09704	Week_and_consortia	NS6_w5w6	2.60915656204537	0.0619957221576188	54	54	7.6218374557471e-42	4.77508116602556e-39
ko.K13004	Week_and_consortia	NS6_w5w6	1.54506419717651	0.0361468623695943	54	12	1.23235253982139e-41	6.86283436620536e-39
ko.K09384	Week_and_consortia	NS6_w5w6	6.12834074908714	0.143954647869664	54	54	1.51404841266907e-41	7.58841064429736e-39
ko.K13664	Week_and_consortia	NS6_w5w6	1.34865047543798	0.0324676194387374	54	12	5.18651732173134e-41	2.16623540137645e-38
ko.K21005	Week_and_consortia	NS6_w5w6	1.34865047543798	0.0324676194387374	54	12	5.18651732173134e-41	2.16623540137645e-38
ko.K01297	Week_and_consortia	NS6_w5w6	2.79623909736189	0.0692201568891112	54	54	6.0328665766749e-41	2.32590209863805e-38
ko.K21739	Week_and_consortia	NS6_w5w6	3.16432869229778	0.0799543449156113	54	54	1.69482558642009e-40	6.06747559938394e-38
ko.K17716	Week_and_consortia	NS6_w5w6	6.04448226522727	0.155119856149759	54	54	3.70490153670148e-40	1.23793110012985e-37
ko.K08961	Week_and_consortia	NS6_w5w6	1.54170954648518	0.0398120792011591	54	12	5.06743114221773e-40	1.5873728052997e-37
ko.K22103	Week_and_consortia	NS6_w5w6	-5.65097798859435	0.143736452412988	54	54	7.60227633120223e-40	2.11681160955476e-37
ko.K21064	Week_and_consortia	NS6_w5w6	-5.41604217428843	0.140838584783276	54	54	7.19440914647203e-40	2.11681160955476e-37
ko.K18013	Week_and_consortia	NS6_w5w6	-2.92113944016755	0.0765636422589357	54	54	1.07003325046954e-39	2.82263507965965e-37
ko.K00648	Week_and_consortia	NS6_w5w6	0.72214318228272	0.0191672947491707	54	54	2.01349291279379e-39	5.04581323946125e-37
ko.K07504	Week_and_consortia	NS6_w5w6	1.38060654689902	0.037030421305813	54	12	3.40660051534835e-39	7.76085535587543e-37
ko.K08280	Week_and_consortia	NS6_w5w6	1.38060654689902	0.037030421305813	54	12	3.40660051534835e-39	7.76085535587543e-37
ko.K02773	Week_and_consortia	NS6_w5w6	-5.91951041520906	0.156018411674009	54	54	4.57844621927931e-39	9.97703150044691e-37
ko.K02851	Week_and_consortia	NS6_w5w6	3.35394223360625	0.0889784713295658	54	54	5.58817700816763e-39	1.16699763187234e-36
ko.K00638	Week_and_consortia	NS6_w5w6	1.82150221715115	0.0496796112934066	54	12	7.87498775329903e-39	1.57877754478139e-36
ko.K19050	Week_and_consortia	NS6_w5w6	1.36546092350448	0.0375926741390481	54	12	1.2599610692633e-38	2.42881726121064e-36
ko.K06188	Week_and_consortia	NS6_w5w6	2.61197553699206	0.0706283163928503	54	54	1.4789173377821e-38	2.7453087766533e-36
ko.K15482	Week_and_consortia	NS6_w5w6	1.35105211602858	0.0373678077807575	54	12	1.58689435186734e-38	2.84054088984254e-36
ko.K18431	Week_and_consortia	NS6_w5w6	-7.5590392397288	0.204825103923015	54	48	1.69155459484534e-38	2.92347297564304e-36
ko.K15773	Week_and_consortia	NS6_w5w6	-5.51648622576449	0.153517959457647	54	53	2.15873997000327e-38	3.49019507408271e-36
ko.K12986	Week_and_consortia	NS6_w5w6	2.04167805428088	0.0567888311165188	54	12	2.10448422855057e-38	3.49019507408271e-36
ko.K06714	Week_and_consortia	NS6_w5w6	-3.38669539547262	0.0952532413553887	54	54	3.66916332812456e-38	5.7468270626751e-36
ko.K07452	Week_and_consortia	NS6_w5w6	12.1934194331966	0.336535037520809	54	28	3.88235875786356e-38	5.89647942254913e-36
ko.K00661	Week_and_consortia	NS6_w5w6	0.504373847015632	0.0142311069041304	54	54	4.30190161958613e-38	6.34150909334286e-36
ko.K19052	Week_and_consortia	NS6_w5w6	1.60962219277899	0.0455245477526484	54	12	4.84623090386766e-38	6.9398026543385e-36
ko.K02236	Week_and_consortia	NS6_w5w6	-5.13961002268248	0.145814395374278	54	54	5.65941637445015e-38	7.87916524131783e-36
ko.K01476	Week_and_consortia	NS6_w5w6	-1.59279082676341	0.0447404432335259	54	54	9.9365914094233e-38	1.34600530118999e-35
ko.K08139	Week_and_consortia	NS6_w5w6	1.92509114367431	0.0543255567794722	54	12	1.18807326009541e-37	1.56700609989426e-35
ko.K01754	Week_and_consortia	NS6_w5w6	-1.02918245981769	0.0297094909683803	54	54	1.34512400917744e-37	1.72865680358906e-35
ko.K01448	Week_and_consortia	NS6_w5w6	0.617432129839545	0.0177773734081605	54	54	3.53608913874991e-37	4.43071969085364e-35
ko.K09924	Week_and_consortia	NS6_w5w6	1.83416156046818	0.0530134766172566	54	12	3.7858619091503e-37	4.62798533869788e-35
ko.K00297	Week_and_consortia	NS6_w5w6	-0.434159017329071	0.0128929235912401	54	54	5.5151422343191e-37	6.58140306628746e-35
ko.K19068	Week_and_consortia	NS6_w5w6	5.45319472404979	0.15897124704319	54	54	5.89811818349933e-37	6.77078860811734e-35
ko.K00886	Week_and_consortia	NS6_w5w6	6.30645837903376	0.187560659827377	54	54	5.94402830720596e-37	6.77078860811734e-35
ko.K00656	Week_and_consortia	NS6_w5w6	-0.386193516528602	0.0115893012554732	54	54	9.28659199438313e-37	1.03431997946329e-34
ko.K02203	Week_and_consortia	NS6_w5w6	-6.15399290981729	0.182654197876341	54	48	1.42224989987674e-36	1.46634373165711e-34
ko.K21279	Week_and_consortia	NS6_w5w6	1.90162886104556	0.0564995283631525	54	12	1.46283293261882e-36	1.46634373165711e-34
ko.K21055	Week_and_consortia	NS6_w5w6	1.90162886104556	0.0564995283631525	54	12	1.46283293261882e-36	1.46634373165711e-34
ko.K21749	Week_and_consortia	NS6_w5w6	1.90162886104556	0.0564995283631525	54	12	1.46283293261882e-36	1.46634373165711e-34
ko.K00066	Week_and_consortia	NS6_w5w6	1.90162886104556	0.0564995283631525	54	12	1.46283293261882e-36	1.46634373165711e-34
ko.K01971	Week_and_consortia	NS6_w5w6	3.97160050453741	0.12044223812899	54	54	1.56498137833022e-36	1.53797777807668e-34
ko.K19147	Week_and_consortia	NS6_w5w6	11.1447771203546	0.337380227965433	54	28	3.72480792682676e-36	3.59014179408764e-34
ko.K07726	Week_and_consortia	NS6_w5w6	-5.21128372596658	0.161275172178977	54	54	4.28234855578707e-36	4.04964735124619e-34
ko.K20333	Week_and_consortia	NS6_w5w6	-1.39539457915226	0.0433817702580195	54	42	5.37274102619864e-36	4.98669963394585e-34
ko.K03328	Week_and_consortia	NS6_w5w6	1.57729014502717	0.0480418491162705	54	54	5.50642413811453e-36	5.01785414186001e-34
ko.K03190	Week_and_consortia	NS6_w5w6	-3.54852167124516	0.1111133791386	54	54	7.65951443638626e-36	6.39824772586132e-34
ko.K03188	Week_and_consortia	NS6_w5w6	-3.54852167124516	0.1111133791386	54	54	7.65951443638626e-36	6.39824772586132e-34
ko.K01428	Week_and_consortia	NS6_w5w6	-3.54852167124516	0.1111133791386	54	54	7.65951443638626e-36	6.39824772586132e-34
ko.K01429	Week_and_consortia	NS6_w5w6	-3.54852167124516	0.1111133791386	54	54	7.65951443638626e-36	6.39824772586132e-34
ko.K01430	Week_and_consortia	NS6_w5w6	-3.54852167124516	0.1111133791386	54	54	7.65951443638626e-36	6.39824772586132e-34
ko.K16926	Week_and_consortia	NS6_w5w6	-2.84962155092698	0.089291803837106	54	54	7.93105817350621e-36	6.51646943698576e-34
ko.K02651	Week_and_consortia	NS6_w5w6	2.90955719273564	0.0914424982914935	54	54	9.19473436606157e-36	7.43290461979042e-34
ko.K03187	Week_and_consortia	NS6_w5w6	-3.35468441043119	0.105943680688179	54	54	1.1683900496876e-35	9.29519195084802e-34
ko.K21065	Week_and_consortia	NS6_w5w6	1.61892686414372	0.0503255962795975	54	12	1.47766077677129e-35	1.15719309580902e-33
ko.K07707	Week_and_consortia	NS6_w5w6	-3.38153729869335	0.107438775991306	54	54	1.57532080707823e-35	1.21469352078093e-33
ko.K08217	Week_and_consortia	NS6_w5w6	-2.19114178040395	0.0700947890593376	54	54	2.2086126388345e-35	1.67720705239977e-33
ko.K00045	Week_and_consortia	NS6_w5w6	1.51083442701285	0.0477964558017168	54	12	3.25019135015999e-35	2.43133717119431e-33
ko.K00612	Week_and_consortia	NS6_w5w6	1.62674313257157	0.0525558711718511	54	12	3.59653439701677e-35	2.65085741144824e-33
ko.K01791	Week_and_consortia	NS6_w5w6	1.61152683869706	0.0522818318908183	54	54	4.41853835196053e-35	3.2095238000038e-33
ko.K13015	Week_and_consortia	NS6_w5w6	2.36764673911272	0.076928951529533	54	54	4.76245763815679e-35	3.36189263132983e-33
ko.K13018	Week_and_consortia	NS6_w5w6	2.30256825728085	0.0747951426155329	54	54	4.70222254527421e-35	3.36189263132983e-33
ko.K12452	Week_and_consortia	NS6_w5w6	-2.44792562450192	0.0795911518217595	54	54	4.92403449211337e-35	3.42767512145448e-33
ko.K13522	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K05783	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K21132	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K07110	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K09964	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K20525	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K14972	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K06974	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K18983	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K11045	Week_and_consortia	NS6_w5w6	1.68435233147098	0.0538830598499369	54	12	5.96805418236527e-35	3.64779116609936e-33
ko.K03413	Week_and_consortia	NS6_w5w6	-1.51076973443992	0.0500448766880016	54	54	1.23406182078304e-34	7.45194921176454e-33
ko.K20114	Week_and_consortia	NS6_w5w6	1.53919905181679	0.0512034991641633	54	12	1.52089717646985e-34	9.07468648627012e-33
ko.K15915	Week_and_consortia	NS6_w5w6	1.76931201025716	0.0589149555558951	54	12	1.59436959915469e-34	9.40115344819215e-33
ko.K01133	Week_and_consortia	NS6_w5w6	2.3359636121036	0.0789210943086886	54	54	3.2561754075892e-34	1.89766873753919e-32
ko.K09181	Week_and_consortia	NS6_w5w6	2.46908481874334	0.0842198215224095	54	54	5.20709361676319e-34	2.99976473646173e-32
ko.K01187	Week_and_consortia	NS6_w5w6	0.811282553923786	0.0277686829742161	54	54	6.17235538057327e-34	3.51543695084469e-32
ko.K00231	Week_and_consortia	NS6_w5w6	1.89331054212679	0.0649524849732551	54	12	6.90336865632265e-34	3.80216304455924e-32
ko.K22213	Week_and_consortia	NS6_w5w6	1.89331054212679	0.0649524849732551	54	12	6.90336865632265e-34	3.80216304455924e-32
ko.K09132	Week_and_consortia	NS6_w5w6	1.89331054212679	0.0649524849732551	54	12	6.90336865632265e-34	3.80216304455924e-32
ko.K17865	Week_and_consortia	NS6_w5w6	2.74659562860784	0.0926791588219637	54	54	7.30906898464813e-34	3.98185366859309e-32
ko.K01729	Week_and_consortia	NS6_w5w6	4.51001889763662	0.155023221980501	54	54	7.59423000744329e-34	4.0927183653017e-32
ko.K03556	Week_and_consortia	NS6_w5w6	-2.29492190323489	0.0790319260396954	54	54	8.32747690821377e-34	4.44013981531568e-32
ko.K09973	Week_and_consortia	NS6_w5w6	3.23904263886823	0.111688751259527	54	54	8.86908376271241e-34	4.67914187565417e-32
ko.K09690	Week_and_consortia	NS6_w5w6	-2.18524458671344	0.0754155395274989	54	54	9.24530304253315e-34	4.82681863012252e-32
ko.K16936	Week_and_consortia	NS6_w5w6	1.47608283921674	0.0511160239330735	54	12	1.09328453916766e-33	5.64901248485395e-32
ko.K07214	Week_and_consortia	NS6_w5w6	2.31856246574564	0.0803521601460714	54	54	1.13506969573639e-33	5.80507072962323e-32
ko.K15876	Week_and_consortia	NS6_w5w6	2.60137790201304	0.0908163725284047	54	54	1.62506661767862e-33	8.22710493717703e-32
ko.K07407	Week_and_consortia	NS6_w5w6	0.599008812190039	0.0205820033855637	54	54	1.82458292287868e-33	9.14480960946797e-32
ko.K01697	Week_and_consortia	NS6_w5w6	-5.91205857900251	0.207454320245712	54	54	2.08773277801001e-33	1.03601155281051e-31
ko.K00917	Week_and_consortia	NS6_w5w6	-4.23606706313996	0.145952280365603	54	54	2.1292551775743e-33	1.04625754411788e-31
ko.K20373	Week_and_consortia	NS6_w5w6	-7.20840807469634	0.249949703923795	54	48	2.85043916101655e-33	1.38702923058398e-31
ko.K07282	Week_and_consortia	NS6_w5w6	1.31968219683816	0.0466245295620658	54	54	2.9141467102393e-33	1.39101936302089e-31
ko.K17108	Week_and_consortia	NS6_w5w6	1.58869202936494	0.0561236266437182	54	12	2.90134981993607e-33	1.39101936302089e-31
ko.K06926	Week_and_consortia	NS6_w5w6	1.84515871157346	0.0652102331148813	54	54	2.95941023537842e-33	1.39929849997327e-31
ko.K03332	Week_and_consortia	NS6_w5w6	1.74178454454042	0.0617710998712268	54	54	3.50715270705947e-33	1.64278966054038e-31
ko.K03813	Week_and_consortia	NS6_w5w6	-6.63516882148167	0.231916856882193	54	48	4.20063878430619e-33	1.94940755434654e-31
ko.K21405	Week_and_consortia	NS6_w5w6	-5.27244873100108	0.185014780982256	54	48	4.7908053874554e-33	2.06995293957124e-31
ko.K05303	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.8733927946809e-33	2.06995293957124e-31
ko.K05299	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K22341	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K07535	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K01499	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K00360	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K20023	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K20451	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K01473	Week_and_consortia	NS6_w5w6	1.58075195960444	0.0564390396691184	54	12	4.87339279250015e-33	2.06995293957124e-31
ko.K13652	Week_and_consortia	NS6_w5w6	1.49246912465123	0.0525879994861856	54	54	6.2179308924307e-33	2.61884618763552e-31
ko.K16937	Week_and_consortia	NS6_w5w6	2.66978645487403	0.0961353581461889	54	54	7.37811383896187e-33	3.08159221340641e-31
ko.K19055	Week_and_consortia	NS6_w5w6	-1.47402002058746	0.0532946904212318	54	54	9.00428370783843e-33	3.72970825980878e-31
ko.K18429	Week_and_consortia	NS6_w5w6	1.87186489332923	0.0680416527351983	54	12	1.16816540584796e-32	4.79905329025407e-31
ko.K10563	Week_and_consortia	NS6_w5w6	1.17139114128657	0.0419038568052112	54	54	1.25913477703345e-32	5.13071829470864e-31
ko.K13525	Week_and_consortia	NS6_w5w6	5.28512157667645	0.192643212643225	54	54	1.33621830065284e-32	5.40090816360646e-31
ko.K02474	Week_and_consortia	NS6_w5w6	1.77833789990015	0.0649176663003359	54	54	1.43722542911145e-32	5.76269908056526e-31
ko.K15725	Week_and_consortia	NS6_w5w6	-1.48941618721549	0.0543900968303019	54	54	1.4624439647295e-32	5.81727710414625e-31
ko.K03111	Week_and_consortia	NS6_w5w6	0.615232725678198	0.0225459317224337	54	54	1.7350621830855e-32	6.84734776505867e-31
ko.K01012	Week_and_consortia	NS6_w5w6	-0.491183548324985	0.0176933831701677	54	54	1.77807116019846e-32	6.96225988665208e-31
ko.K00712	Week_and_consortia	NS6_w5w6	5.44161283589328	0.196464381647052	54	54	1.88639791920747e-32	7.32916772950995e-31
ko.K14048	Week_and_consortia	NS6_w5w6	-3.07109899135311	0.113315932619822	54	54	2.41946365275652e-32	9.32796294431976e-31
ko.K00392	Week_and_consortia	NS6_w5w6	3.9083939005184	0.142346277000719	54	54	3.02953173488039e-32	1.15908496604737e-30
ko.K13821	Week_and_consortia	NS6_w5w6	-1.1153363335408	0.0413823205316085	54	54	3.16922684044847e-32	1.20334582760059e-30
ko.K00009	Week_and_consortia	NS6_w5w6	1.40672285386184	0.0527359744530459	54	54	5.23538532576734e-32	1.95819039199596e-30
ko.K02473	Week_and_consortia	NS6_w5w6	1.99326120331534	0.0733839874239105	54	54	5.21779995223762e-32	1.95819039199596e-30
ko.K08223	Week_and_consortia	NS6_w5w6	1.51127988821454	0.0567552309651202	54	54	5.70094459409007e-32	2.10098717694656e-30
ko.K07240	Week_and_consortia	NS6_w5w6	1.1790876057494	0.0442799536860549	54	54	5.70100271477917e-32	2.10098717694656e-30
ko.K09137	Week_and_consortia	NS6_w5w6	1.80855390801104	0.0681768490562052	54	12	6.85021754993952e-32	2.4889156141741e-30
ko.K08838	Week_and_consortia	NS6_w5w6	1.91122294622513	0.0720584761561489	54	12	6.90261912151236e-32	2.4889156141741e-30
ko.K13019	Week_and_consortia	NS6_w5w6	1.91122294622513	0.0720584761561489	54	12	6.90261912151236e-32	2.4889156141741e-30
ko.K22227	Week_and_consortia	NS6_w5w6	-2.17010157106908	0.0806789391597629	54	54	7.69457200701514e-32	2.75465677851142e-30
ko.K01095	Week_and_consortia	NS6_w5w6	4.77741359858846	0.180730442698554	54	54	8.128658301346e-32	2.88942095080469e-30
ko.K22441	Week_and_consortia	NS6_w5w6	-3.913276590379	0.145634751243061	54	54	8.25798031656694e-32	2.91471812300236e-30
ko.K00763	Week_and_consortia	NS6_w5w6	1.28455384916062	0.0487035645101898	54	54	9.05775837060342e-32	3.17464929744506e-30
ko.K10979	Week_and_consortia	NS6_w5w6	-5.32066836633143	0.198602341762119	54	48	9.98587019821033e-32	3.47563759954376e-30
ko.K03819	Week_and_consortia	NS6_w5w6	-2.86449364727859	0.110970870510541	54	54	2.5673555483417e-31	8.87419724709557e-30
ko.K00001	Week_and_consortia	NS6_w5w6	-1.08530940572981	0.0424447610354398	54	54	4.05375036851617e-31	1.39160252376733e-29
ko.K17245	Week_and_consortia	NS6_w5w6	2.81490223692614	0.110466685916692	54	12	4.78715153918587e-31	1.62116239962159e-29
ko.K22319	Week_and_consortia	NS6_w5w6	2.81490223692614	0.110466685916692	54	12	4.78715153918587e-31	1.62116239962159e-29
ko.K06196	Week_and_consortia	NS6_w5w6	-1.08506833909738	0.0426174888954607	54	54	4.98386931169719e-31	1.67645322082056e-29
ko.K00356	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K00329	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K20151	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K13617	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K21007	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K21413	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K01134	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K09932	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K12681	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K12683	Week_and_consortia	NS6_w5w6	1.7285731268516	0.068430980761138	54	12	7.29516386556735e-31	2.29958247133482e-29
ko.K03832	Week_and_consortia	NS6_w5w6	0.872409623208399	0.0346493533091425	54	54	8.52904307350927e-31	2.67172274277678e-29
ko.K03385	Week_and_consortia	NS6_w5w6	1.97011604686197	0.0787890728168518	54	54	1.18903319152359e-30	3.70151202230821e-29
ko.K05349	Week_and_consortia	NS6_w5w6	1.38558537378978	0.055492736194248	54	54	1.27472852164514e-30	3.94378972252189e-29
ko.K01531	Week_and_consortia	NS6_w5w6	-1.64596891556166	0.0660225438131386	54	54	1.37250626658869e-30	4.22024626266412e-29
ko.K09167	Week_and_consortia	NS6_w5w6	4.20353037837769	0.169245980784555	54	54	1.64436944823351e-30	5.02535346008923e-29
ko.K21701	Week_and_consortia	NS6_w5w6	4.24494050914191	0.172242552034035	54	54	2.3851481619275e-30	7.24506823489734e-29
ko.K07316	Week_and_consortia	NS6_w5w6	-1.12210884572485	0.0456623921706039	54	54	2.73969529918477e-30	8.2718993009121e-29
ko.K13963	Week_and_consortia	NS6_w5w6	1.45297020017348	0.0583243019793769	54	54	2.91731703478106e-30	8.75544489719921e-29
ko.K18954	Week_and_consortia	NS6_w5w6	3.0830831889306	0.125651377824016	54	54	2.94624001184638e-30	8.78961603534171e-29
ko.K07650	Week_and_consortia	NS6_w5w6	-1.64047192804655	0.0672162452944084	54	42	3.80725441385219e-30	1.12246818366042e-28
ko.K07770	Week_and_consortia	NS6_w5w6	-1.64047192804655	0.0672162452944084	54	42	3.80725441385219e-30	1.12246818366042e-28
ko.K09681	Week_and_consortia	NS6_w5w6	-4.85529572455862	0.19907725378815	54	48	3.93555559747356e-30	1.153509044125e-28
ko.K21011	Week_and_consortia	NS6_w5w6	8.96858496869291	0.364049106043412	54	28	4.94123215928054e-30	1.42330204496058e-28
ko.K21012	Week_and_consortia	NS6_w5w6	8.96858496869291	0.364049106043412	54	28	4.94123215928054e-30	1.42330204496058e-28
ko.K06330	Week_and_consortia	NS6_w5w6	8.96858496869291	0.364049106043412	54	28	4.94123215928054e-30	1.42330204496058e-28
ko.K07319	Week_and_consortia	NS6_w5w6	1.96320610409538	0.0800194911083139	54	54	5.96852985281639e-30	1.70938694984661e-28
ko.K00260	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K14665	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K10236	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K01905	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K22224	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K01601	Week_and_consortia	NS6_w5w6	2.42352109667659	0.100508525331002	54	12	6.79027709839311e-30	1.88026899542245e-28
ko.K00012	Week_and_consortia	NS6_w5w6	0.502698534751923	0.020999486591635	54	54	9.59753753076459e-30	2.64301418154902e-28
ko.K11062	Week_and_consortia	NS6_w5w6	1.64266924413778	0.0675252122823782	54	12	9.65231179284841e-30	2.6435730440304e-28
ko.K01654	Week_and_consortia	NS6_w5w6	1.64497159113679	0.0688084706764381	54	54	1.02322420897405e-29	2.78717376922715e-28
ko.K00663	Week_and_consortia	NS6_w5w6	1.95688557204448	0.0819030833815014	54	12	1.05188673028534e-29	2.84976015794061e-28
ko.K07172	Week_and_consortia	NS6_w5w6	4.29834396430172	0.179967898107305	54	54	1.07043918452486e-29	2.88443074883797e-28
ko.K00131	Week_and_consortia	NS6_w5w6	2.00040286158645	0.0824722415158577	54	12	1.10700196790924e-29	2.96700206586157e-28
ko.K17735	Week_and_consortia	NS6_w5w6	-1.66581160348006	0.0700851099092097	54	42	1.34913033735578e-29	3.59672406958891e-28
ko.K07175	Week_and_consortia	NS6_w5w6	1.86304845685339	0.078669168567136	54	54	1.60479453489684e-29	4.25359856102878e-28
ko.K01322	Week_and_consortia	NS6_w5w6	2.89470034373779	0.120247840090857	54	54	1.61249745928864e-29	4.25359856102878e-28
ko.K01617	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K03405	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052458657e-29	5.75159500114101e-28
ko.K03404	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052458657e-29	5.75159500114101e-28
ko.K18012	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052458657e-29	5.75159500114101e-28
ko.K20765	Week_and_consortia	NS6_w5w6	-1.84509586372502	0.0785710679508619	54	42	2.39841052442082e-29	5.75159500114101e-28
ko.K02585	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K18014	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052458657e-29	5.75159500114101e-28
ko.K02587	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K02591	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K17490	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K07162	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K21563	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K01849	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K20975	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
ko.K21559	Week_and_consortia	NS6_w5w6	-1.84509586372501	0.0785710679508619	54	42	2.39841052521642e-29	5.75159500114101e-28
