feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K13059	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K03727	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K19710	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K16147	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K12685	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K09009	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K11788	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K17331	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K03365	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K07670	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K07654	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K00886	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K08776	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K17067	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K07062	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K21495	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
ko.K13527	Week_and_Consortium	S2_w9w10	0.90849304313938	0.140423968448481	76	76	9.41666718592291e-09	3.03763457610417e-08
